,unique_id,district,pesticide,year,season,crop,field_latitude,field_longitude,plot_hectares,pest_disease,yield_kg_ph,geometry,NDVI,EVI,SAVI,GNDVI
197,f662dc02,Karongi,0.0,2019,a season,maize,-2.226273,29.5063045,0.0200000014156103,0.0,3484.8464,"POLYGON ((29.50617745961081 -2.2261459596108137, 29.506431540389187 -2.2261459596108137, 29.506431540389187 -2.226400040389186, 29.50617745961081 -2.226400040389186, 29.50617745961081 -2.2261459596108137))",0.6330875735072529,-7.316755590632107,0.9494652576055836,0.4715705109285373
198,d0257b1d,Nyamasheke,0.0,2019,a season,maize,-2.40507517228363,29.2102395859544,0.0150000005960464,0.0,6359.3706,"POLYGON ((29.210129565751767 -2.4049651520809956, 29.210349606157035 -2.4049651520809956, 29.210349606157035 -2.4051851924862646, 29.210129565751767 -2.4051851924862646, 29.210129565751767 -2.4049651520809956))",0.3837595731019974,-0.4462277294526248,0.5754061701912823,0.2165828645229339
199,dd130670,Karongi,0.0,2019,a season,maize,-2.11484286954354,29.3892383158918,0.100000001490116,0.0,599.99963,"POLYGON ((29.388954244953627 -2.114558798605368, 29.38952238682997 -2.114558798605368, 29.38952238682997 -2.115126940481712, 29.388954244953627 -2.115126940481712, 29.388954244953627 -2.114558798605368))",0.6743588357509479,-19.91435280229514,1.011376720909544,0.5463823047082256
200,b537a06f,Mugonero,0.0,2019,a season,maize,-2.2205252,29.3010109,0.025000000372529,0.0,4499.1968,"POLYGON ((29.300868864530916 -2.220383164530914, 29.301152935469087 -2.220383164530914, 29.301152935469087 -2.2206672354690857, 29.300868864530916 -2.2206672354690857, 29.300868864530916 -2.220383164530914))",0.6878773975998993,27.522410878697517,1.03164303516046,0.5472671967153224
201,4e7522af,Kibogora,0.0,2019,a season,maize,-2.3381026,29.2541227,0.0100000007078052,0.0,2297.3984,"POLYGON ((29.25403286887932 -2.338012768879322, 29.25421253112068 -2.338012768879322, 29.25421253112068 -2.338192431120678, 29.25403286887932 -2.338192431120678, 29.25403286887932 -2.338012768879322))",0.4093040371350214,-0.7084098382230005,0.6137870665703467,0.2590763918763282
202,a3d1767c,Nyagatare,1.0,2019,a season,maize,-1.32153529434343,30.306055399271,0.160000011324883,1.0,7039.9956,"POLYGON ((30.305696074788287 -1.321175969860717, 30.30641472375371 -1.321175969860717, 30.30641472375371 -1.321894618826143, 30.305696074788287 -1.321894618826143, 30.305696074788287 -1.321175969860717))",0.408586802361124,4.448662706623946,0.6128014126662722,0.3736760927958557
203,b06a34b0,Karongi,0.0,2019,a season,maize,-2.22292016218015,29.3998024687031,0.0150000005960464,0.0,3299.9978,"POLYGON ((29.399692448500467 -2.2228101419775155, 29.399912488905734 -2.2228101419775155, 29.399912488905734 -2.2230301823827845, 29.399692448500467 -2.2230301823827845, 29.399692448500467 -2.2228101419775155))",0.197612418857098,-1.3224199428912884,0.296381863398184,0.2322571044014201
204,a7245818,Nyagatare,0.0,2019,a season,maize,-1.26452877627398,30.3639117521836,0.120000004768372,0.0,4751.9971,"POLYGON ((30.3636005680582 -1.2642175921485792, 30.364222936309 -1.2642175921485792, 30.364222936309 -1.264839960399381, 30.3636005680582 -1.264839960399381, 30.3636005680582 -1.2642175921485792))",0.5439799604687163,8.598825801557249,0.815866535096216,0.4703160208429102
205,a375750b,Ruhango,0.0,2019,b season,maize,-2.13378666666667,29.6835683333333,0.0120000001043081,0.0,1919.9988,"POLYGON ((29.683469928274032 -2.133688261607402, 29.68366673839257 -2.133688261607402, 29.68366673839257 -2.133885071725938, 29.683469928274032 -2.133885071725938, 29.683469928274032 -2.133688261607402))",0.2521351903969405,2.924566775444712,0.3781616677988063,0.3193895686433048
206,bd28d7d1,Ruhango,0.0,2019,b season,maize,-2.13080833333333,29.6503383333333,0.0200000014156103,0.0,5039.9971,"POLYGON ((29.65021129294411 -2.1306812929441437, 29.650465373722486 -2.1306812929441437, 29.650465373722486 -2.130935373722516, 29.65021129294411 -2.130935373722516, 29.65021129294411 -2.1306812929441437))",0.2521351903969405,2.924566775444712,0.3781616677988063,0.3193895686433048
207,bf3544db,Karongi,0.0,2019,b season,maize,-2.2184295,29.4967705,0.0200000014156103,0.0,4043.7334,"POLYGON ((29.496643459610812 -2.218302459610814, 29.496897540389188 -2.218302459610814, 29.496897540389188 -2.2185565403891863, 29.496643459610812 -2.2185565403891863, 29.496643459610812 -2.218302459610814))",0.2521351903969405,2.924566775444712,0.3781616677988063,0.3193895686433048
208,841985f0,Gatsibo,0.0,2019,b season,maize,-1.576885,30.3329563,0.179999992251396,0.0,4540.1968,"POLYGON ((30.332575178854132 -1.5765038788541321, 30.333337421145867 -1.5765038788541321, 30.333337421145867 -1.577266121145868, 30.332575178854132 -1.577266121145868, 30.332575178854132 -1.5765038788541321))",0.5521858155483704,-9.207728008162729,0.828162045338346,0.4744746925477337
209,e89c0efa,Rutsiro,0.0,2019,b season,maize,-1.91625299993814,29.3205714029346,0.025000000372529,0.0,3252.4092,"POLYGON ((29.320429367465515 -1.916110964469054, 29.320713438403686 -1.916110964469054, 29.320713438403686 -1.9163950354072259, 29.320429367465515 -1.9163950354072259, 29.320429367465515 -1.916110964469054))",0.635632386051562,-5.5621699468934365,0.9533143123175885,0.5113542766126347
210,eaacd57f,Rusizi,0.0,2019,b season,maize,-2.52654797772423,29.0015483179844,0.185000002384186,0.0,3187.811,"POLYGON ((29.001161939735997 -2.5261615994758255, 29.001934696232805 -2.5261615994758255, 29.001934696232805 -2.5269343559726343, 29.001161939735997 -2.5269343559726343, 29.001161939735997 -2.5261615994758255))",0.6320254802703857,-3.481308411214953,0.9479125248508946,0.5114166736602783
211,b0102af1,Nyagatare,0.0,2019,b season,maize,-1.42951301233351,30.2979199545891,0.0800000056624413,0.0,4407.9971,"POLYGON ((30.29766587381073 -1.4292589315551374, 30.298174035367474 -1.4292589315551374, 30.298174035367474 -1.4297670931118827, 30.29766587381073 -1.4297670931118827, 30.29766587381073 -1.4292589315551374))",0.5453090252609099,-2.022595724536036,0.8178393827070944,0.452025756278216
212,a2070bbc,Nyagatare,0.0,2019,b season,maize,-1.41573809535867,30.2976833023716,0.300000011920929,0.0,2549.2122,"POLYGON ((30.297191277067622 -1.4152460700546927, 30.298175327675576 -1.4152460700546927, 30.298175327675576 -1.4162301206626473, 30.297191277067622 -1.4162301206626473, 30.297191277067622 -1.4152460700546927))",0.564749837130175,-7.953137370636726,0.8469877538589535,0.4497378793658962
213,2c1e11cf,Rutsiro,0.0,2019,b season,maize,-1.84536054353027,29.3809414291122,0.0300000011920929,0.0,2308.4924,"POLYGON ((29.3807858370495 -1.8452049514675695, 29.381097021174902 -1.8452049514675695, 29.381097021174902 -1.8455161355929706, 29.3807858370495 -1.8455161355929706, 29.3807858370495 -1.8452049514675695))",0.564749837130175,-7.953137370636726,0.8469877538589535,0.4497378793658962
214,b8254f80,Gatsibo,1.0,2019,b season,maize,-1.5972083,30.3300698,0.160000011324883,1.0,2739.9731,"POLYGON ((30.329710475517288 -1.596848975517287, 30.330429124482713 -1.596848975517287, 30.330429124482713 -1.5975676244827128, 30.329710475517288 -1.5975676244827128, 30.329710475517288 -1.596848975517287))",0.4439246531257925,-5.482021256029393,0.6657961283724652,0.4189415627646383
215,6c2ea7e0,Nyagatare,0.0,2019,b season,maize,-1.3973266070298,30.288675644925,0.0400000028312206,1.0,0.0,"POLYGON ((30.288495982683642 -1.3971469447884435, 30.288855307166358 -1.3971469447884435, 30.288855307166358 -1.3975062692711566, 30.288495982683642 -1.3975062692711566, 30.288495982683642 -1.3971469447884435))",0.3200767435120671,-0.3464419965275997,0.4800480134911811,0.3670200093992493
216,c772e8e6,Ruhango,0.0,2019,b season,maize,-2.19232166666667,29.6833316666667,0.0100000007078052,0.0,0.0,"POLYGON ((29.68324183554602 -2.192231835545992, 29.68342149778738 -2.192231835545992, 29.68342149778738 -2.192411497787348, 29.68324183554602 -2.192411497787348, 29.68324183554602 -2.192231835545992))",0.3200767435120671,-0.3464419965275997,0.4800480134911811,0.3670200093992493
217,2ee54ff1,Karongi,0.0,2019,b season,maize,-2.2220188,29.4888714,0.0700000002980232,0.0,1155.9993,"POLYGON ((29.488633729202597 -2.221781129202596, 29.489109070797404 -2.221781129202596, 29.489109070797404 -2.2222564707974035, 29.488633729202597 -2.2222564707974035, 29.488633729202597 -2.221781129202596))",0.3200767435120671,-0.3464419965275997,0.4800480134911811,0.3670200093992493
218,246d5cdb,Kayonza,1.0,2019,b season,maize,-1.94101321954267,30.6214564799432,0.0400000028312206,1.0,2349.0071,"POLYGON ((30.62127681770184 -1.9408335573013134, 30.621636142184556 -1.9408335573013134, 30.621636142184556 -1.9411928817840265, 30.62127681770184 -1.9411928817840265, 30.62127681770184 -1.9408335573013134))",0.3780947200380276,18.0832771713016,0.5670555620057561,0.3738488106750401
219,0af62338,Karongi,1.0,2019,b season,maize,-2.2575518,29.510227,0.0300000011920929,1.0,6739.5552,"POLYGON ((29.5100714079373 -2.2573962079372993, 29.5103825920627 -2.2573962079372993, 29.5103825920627 -2.2577073920627004, 29.5100714079373 -2.2577073920627004, 29.5100714079373 -2.2573962079372993))",0.3780947200380276,18.0832771713016,0.5670555620057561,0.3738488106750401
220,be1a0ada,Ruhango,0.0,2019,b season,maize,-2.15357,29.6442666666667,0.0500000007450581,0.0,2879.9978,"POLYGON ((29.64406579817998 -2.153369131513281, 29.644467535153417 -2.153369131513281, 29.644467535153417 -2.1537708684867196, 29.64406579817998 -2.1537708684867196, 29.64406579817998 -2.153369131513281))",0.3780947200380276,18.0832771713016,0.5670555620057561,0.3738488106750401
221,88bcc789,Nyagatare,0.0,2019,b season,maize,-1.35571190238137,30.2472549925418,0.400000005960464,0.0,3211.5977,"POLYGON ((30.24668685066546 -1.3551437605050263, 30.247823134418145 -1.3551437605050263, 30.247823134418145 -1.3562800442577136, 30.24668685066546 -1.3562800442577136, 30.24668685066546 -1.3551437605050263))",0.5114379313132179,-7.9719619284769,0.7670358301836104,0.4352022775244006
222,0b14f457,Rutsiro,0.0,2019,b season,maize,-1.84696203900961,29.3850816617078,0.0200000014156103,0.0,1220.9359,"POLYGON ((29.384954621318613 -1.8468349986204236, 29.38520870209699 -1.8468349986204236, 29.38520870209699 -1.8470890793987964, 29.384954621318613 -1.8470890793987964, 29.384954621318613 -1.8468349986204236))",0.5114379313132179,-7.9719619284769,0.7670358301836104,0.4352022775244006
223,28fbd905,Ruhango,1.0,2019,b season,maize,-2.2378,29.736955,0.0191999990493059,1.0,3317.9348,"POLYGON ((29.736830526355394 -2.2376755263553942, 29.737079473644602 -2.2376755263553942, 29.737079473644602 -2.237924473644606, 29.736830526355394 -2.237924473644606, 29.736830526355394 -2.2376755263553942))",0.5800318451015496,-20.846745611281875,0.8699232998098622,0.4827491589545716
224,94493ce5,Nyagatare,0.0,2019,b season,maize,-1.35924680132935,30.3798510721317,0.5,1.0,3761.9976,"POLYGON ((30.37921587020825 -1.358611599405898, 30.38048627405515 -1.358611599405898, 30.38048627405515 -1.3598820032528018, 30.37921587020825 -1.3598820032528018, 30.37921587020825 -1.358611599405898))",0.5412324656003767,-8.035892710235458,0.8117166218869725,0.4489075578081259
225,c8f5616d,Gatsibo,0.0,2019,b season,maize,-1.63092078136506,30.3668549723842,0.28889998793602,0.0,5739.9966,"POLYGON ((30.366372135360493 -1.630437944341351, 30.367337809407907 -1.630437944341351, 30.367337809407907 -1.6314036183887688, 30.366372135360493 -1.6314036183887688, 30.366372135360493 -1.630437944341351))",0.2608021719305539,-1.505117928069389,0.3911466847213747,0.2606839833109919
226,e974420c,Ruhango,0.0,2019,b season,maize,-2.200325,29.6761133333333,0.0139999995008111,0.0,2643.9795,"POLYGON ((29.67600704372357 -2.200218710390269, 29.676219622943034 -2.200218710390269, 29.676219622943034 -2.200431289609731, 29.67600704372357 -2.200431289609731, 29.67600704372357 -2.200218710390269))",0.2608021719305539,-1.505117928069389,0.3911466847213747,0.2606839833109919
227,ae68c109,Nyagatare,0.0,2019,b season,maize,-1.32125679852865,30.306006939185,0.0700000002980232,0.0,6231.9961,"POLYGON ((30.305769268387596 -1.3210191277312464, 30.306244609982404 -1.3210191277312464, 30.306244609982404 -1.3214944693260537, 30.305769268387596 -1.3214944693260537, 30.305769268387596 -1.3210191277312464))",0.3397331274039601,4.784724087836626,0.5095247807056702,0.3294430770704677
228,dd9effa1,Nyagatare,0.0,2019,b season,maize,-1.3710560485279,30.2684512220355,0.5,0.0,3199.998,"POLYGON ((30.26781602011205 -1.370420846604448, 30.269086423958953 -1.370420846604448, 30.269086423958953 -1.3716912504513519, 30.26781602011205 -1.3716912504513519, 30.26781602011205 -1.370420846604448))",0.541665710671301,-8.162508741501242,0.8123613969643952,0.4534447322093166
229,2a60186f,Ruhango,0.0,2019,b season,maize,-2.13377333333333,29.6628683333333,0.0221000015735626,0.0,2533.3318,"POLYGON ((29.662734789771708 -2.1336397897717365, 29.663001876894892 -2.1336397897717365, 29.663001876894892 -2.1339068768949234, 29.662734789771708 -2.1339068768949234, 29.662734789771708 -2.1336397897717365))",0.541665710671301,-8.162508741501242,0.8123613969643952,0.4534447322093166
230,2d22e2b0,Nyagatare,0.0,2019,b season,maize,-1.32134395668196,30.3059148261557,0.349999994039536,0.0,6559.9951,"POLYGON ((30.305383378102096 -1.3208125086283555, 30.306446274209303 -1.3208125086283555, 30.306446274209303 -1.3218754047355645, 30.305383378102096 -1.3218754047355645, 30.305383378102096 -1.3208125086283555))",0.3366216825055449,3.90779216254212,0.5048608317083157,0.327658141097872
231,7c3f61e2,Ruhango,1.0,2019,b season,maize,-2.17821333333333,29.6529716666667,0.0300000011920929,1.0,3149.9978,"POLYGON ((29.652816074604 -2.1780577412706292, 29.653127258729402 -2.1780577412706292, 29.653127258729402 -2.1783689253960303, 29.652816074604 -2.1783689253960303, 29.652816074604 -2.1780577412706292))",0.3366216825055449,3.90779216254212,0.5048608317083157,0.327658141097872
232,7041906d,Karongi,0.0,2019,b season,maize,-2.221968,29.4887185,0.0100000007078052,0.0,2338.1072,"POLYGON ((29.488628668879322 -2.221878168879322, 29.48880833112068 -2.221878168879322, 29.48880833112068 -2.222057831120678, 29.488628668879322 -2.222057831120678, 29.488628668879322 -2.221878168879322))",0.3366216825055449,3.90779216254212,0.5048608317083157,0.327658141097872
233,9087c5eb,Ruhango,0.0,2019,b season,maize,-2.16632666666667,29.6601433333333,0.0200000014156103,0.0,1866.3385,"POLYGON ((29.66001629294411 -2.166199626277484, 29.660270373722486 -2.166199626277484, 29.660270373722486 -2.1664537070558563, 29.66001629294411 -2.1664537070558563, 29.66001629294411 -2.166199626277484))",0.3366216825055449,3.90779216254212,0.5048608317083157,0.327658141097872
234,8d83efb4,Bugarama,0.0,2019,b season,maize,-2.6587864,29.0315427,0.300000011920929,0.0,854.99945,"POLYGON ((29.031050674696022 -2.658294374696023, 29.032034725303976 -2.658294374696023, 29.032034725303976 -2.659278425303977, 29.031050674696022 -2.659278425303977, 29.031050674696022 -2.658294374696023))",0.4229764299814146,-4.440269677037244,0.6343694912393846,0.3640507741889782
235,b0cd25cf,Nyagatare,0.0,2019,b season,maize,-1.32126497571602,30.3060090582518,0.0600000023841858,0.0,3160.7822,"POLYGON ((30.305789017846532 -1.3210449353107514, 30.306229098657067 -1.3210449353107514, 30.306229098657067 -1.3214850161212885, 30.305789017846532 -1.3214850161212885, 30.305789017846532 -1.3210449353107514))",0.342284303604387,4.726200810156021,0.5133507051241988,0.3308072159124053
236,7c5e58b4,Ruhango,1.0,2019,b season,maize,-2.20691833333333,29.6909466666667,0.0200000014156103,1.0,3279.9976,"POLYGON ((29.690819626277513 -2.206791292944144, 29.69107370705589 -2.206791292944144, 29.69107370705589 -2.2070453737225164, 29.690819626277513 -2.2070453737225164, 29.690819626277513 -2.206791292944144))",0.342284303604387,4.726200810156021,0.5133507051241988,0.3308072159124053
237,f9c159b1,Gatsibo,0.0,2019,b season,maize,-1.70489542136512,30.3636542024744,0.144399985671043,0.0,2071.9985,"POLYGON ((30.36331284424484 -1.70455406313556, 30.36399556070396 -1.70455406313556, 30.36399556070396 -1.70523677959468, 30.36331284424484 -1.70523677959468, 30.36331284424484 -1.70455406313556))",0.5426385592339786,-31.602394803120895,0.8138483876268126,0.462628413910306
238,cf69af14,Rubengera,0.0,2019,b season,maize,-2.2220535,29.4888279,0.0100000007078052,0.0,2073.7092,"POLYGON ((29.48873806887932 -2.221963668879322, 29.48891773112068 -2.221963668879322, 29.48891773112068 -2.222143331120678, 29.48873806887932 -2.222143331120678, 29.48873806887932 -2.221963668879322))",0.5426385592339786,-31.602394803120895,0.8138483876268126,0.462628413910306
